id,age,employ,address,income,debtinc,creddebt,othdebt,default
1008,-1.432783261089216,-0.5148555060125606,-0.7624136561583065,0.10832512220923213,0.5112155642434635,-0.6646014371423052,1.181540503792685,0
1009,1.083697104741218,-0.3758481335808524,1.012705450147413,-0.6312629776007241,-1.471162147263685,-0.9135345503517278,-0.9678457670317122,0
1010,0.5804010315751312,1.2922403355996455,0.8647788579552697,2.7546637918417347,-0.8809542377013294,0.03667741328047993,0.770736714067864,0
1011,0.4545770132836096,-0.7928702508759768,-0.7624136561583065,0.50300915624243,-0.9380226869719898,-0.3509316307154408,-0.5890038121753438,0
1012,0.0771049584090445,-0.6538628784442687,-0.31863387958187667,-0.9654999073225313,1.4498413746161662,0.8884876616379884,-0.8738199047570121,1
1013,-0.1745430781739989,0.4581961010093965,-0.46656047177401994,0.4390063399127221,0.21235710622079487,0.9302880532720503,0.3454906687420331,0
1014,0.9578730864496964,0.18018135614598021,-0.9103402483504498,-0.5637044492526994,-0.5655759654161013,-0.5067448973154337,-0.6703025247968001,0
1015,-0.0487190598824772,-0.7928702508759768,-0.022780695197590056,-0.8623842587913355,-0.21415446201256128,-0.702409348318321,-0.5831109168584653,0
1016,1.7128171961988266,-0.6538628784442687,1.6044118189159862,-0.6525972497106268,0.6328614692677655,-0.4012159983185098,0.011890226186358353,0
1017,1.7128171961988266,-0.5148555060125606,1.1606320423395562,-0.7237114900769688,-0.5145147213318262,-0.5499162250219839,-0.72367872234395,0
1018,1.2095211230327398,1.1532329631679372,-0.7624136561583065,0.42478349183945374,0.22887692048335437,0.33603714796715733,0.6805231461561158,0
1019,-0.0487190598824772,0.3191887285776884,-0.31863387958187667,-0.3503617281536734,-0.9545425012345492,-0.912075819811492,-0.6452876102707737,0
1020,1.2095211230327398,-1.2098923681711014,2.3440447798767026,-0.5388144651244797,0.9227091195108562,0.2734832469716173,0.03113406429334345,0
1021,1.4611691596157832,-0.7928702508759768,0.5689256735709831,-0.8197157145715304,-1.0897046179282186,-0.7523271244099128,-0.9678457670317122,0
1022,1.2095211230327398,-0.9318776233076851,-0.31863387958187667,0.09765798615428069,-0.7893443586089536,-0.6150961916083811,-0.43070198961195727,1
1023,-0.552015133048564,-0.23684076114914426,-1.058266840542593,-0.9654999073225313,-1.1257478490465302,-0.8753460464676701,-0.9678457670317122,0
1024,1.2095211230327398,0.04117398371427205,-0.9103402483504498,-0.809048578516579,-0.03393830642100244,-0.5592627264889846,-0.5123847712116679,0
1025,0.4545770132836096,-1.2098923681711014,-1.2061934327347363,-0.8410499866814329,-0.6692002548812477,-0.912089958098202,-0.689822072217694,1
1026,-0.9294871879231291,-1.070884995739393,-0.17070728738973334,-0.9654999073225313,-1.0236253608779804,-0.8399398992486923,-0.9624344597934812,1
1027,-1.0553112062146508,0.18018135614598021,-0.7624136561583065,-0.6845986578754806,-1.0386433738439436,-0.6158118021672463,-0.9678457670317122,0
1028,-0.3003670964655206,-0.23684076114914426,-1.058266840542593,-0.6525972497106268,2.1181429516015307,0.3358080827969738,0.596806499287007,0
1029,1.2095211230327398,0.04117398371427205,2.491971372068846,-0.6525972497106268,0.9272145234006454,0.25360027388076917,-0.15371025940035932,1
1030,-0.9294871879231291,-0.0978333887174361,-0.9103402483504498,-0.23302323154920926,0.5232299746162341,-0.3351537112479759,0.5150908147845845,0
1031,0.2029289767005662,0.3191887285776884,-0.022780695197590056,-0.46058880072150343,-1.2624117670367958,-0.7360108353245671,-0.9678457670317122,0
1032,0.3287529949920879,-0.9318776233076851,0.7168522657631264,-0.5388144651244797,-0.1600896153350937,-0.3132037511045969,-0.456350315665305,0
1033,-0.8036631696316073,-0.6538628784442687,-0.6144870639661633,-0.9654999073225313,-0.7893443586089536,-0.8701518116392708,-0.8768075212721222,0
1034,-0.9294871879231291,-1.2098923681711014,-0.17070728738973334,-0.8837185309012381,-0.9920875336494573,-0.885076081849468,-0.8928815164129396,0
1035,-0.3003670964655206,-0.9318776233076851,0.8647788579552697,-0.5743715853076506,0.5442551927685825,0.47831345508569484,-0.41854812936204716,0
1036,0.0771049584090445,0.5972034734411047,-0.17070728738973334,0.45678490000430755,0.5277353785060229,2.8913138563367413,-0.46619208419088776,1
1037,-0.4261911147570423,-0.23684076114914426,-0.7624136561583065,1.7546197866900484,-0.8434092052864214,0.5755278990792378,-0.35849968826049783,1
1038,-0.1745430781739989,-0.0978333887174361,1.012705450147413,-0.03390335852345177,3.731077544145984,2.8913138563367413,2.0909476171340606,1
1039,-1.0553112062146508,-0.23684076114914426,-0.7624136561583065,0.7696875576162123,0.12825623361140062,0.7990147743150469,0.685495760157195,0
1040,0.9578730864496964,0.4581961010093965,2.1961181876845592,-0.1974661113660383,-0.06998153753931427,0.2559170973376318,-0.3502335350756273,0
1041,1.96446523278187,1.848269825326478,0.2730724891866965,1.1359258955028733,1.5474584588949272,1.012532357246653,2.770458578489168,0
1042,0.9578730864496964,0.04117398371427205,-0.6144870639661633,2.7546637918417347,-0.11503557643720384,2.8913138563367413,2.770458578489168,1
1043,-0.8036631696316073,-0.23684076114914426,-0.9103402483504498,-0.805492866498262,3.1874254747781134,0.6054473247980342,0.6466507418687107,1
1044,-1.9360793342553027,-1.2098923681711014,-1.058266840542593,-0.9654999073225313,-0.8779506351081368,-0.7741150273844695,-0.9678457670317122,1
1045,1.7128171961988266,2.4042993150533105,1.1606320423395562,2.7546637918417347,1.2516036034654514,2.8913138563367413,2.770458578489168,0
1046,0.3287529949920879,-0.5148555060125606,-0.9103402483504498,-0.45703308870318643,-0.7277705054485043,-0.7399675961836233,-0.5998897229787391,0
1047,-1.1811352245061724,-0.9318776233076851,-0.6144870639661633,-0.8374942746631159,-0.36883999556198277,-0.7927959276127075,-0.5927673134645316,0
1048,2.341937287656435,2.5433066874850185,1.7523384111081295,2.7546637918417347,0.9061893052482967,2.8913138563367413,2.770458578489168,0
1049,0.0771049584090445,1.5702550804630617,-1.2061934327347363,0.5954576687186743,-0.13906439718274505,0.8796078828785474,0.01766375078365231,0
1050,-1.0553112062146508,-0.6538628784442687,-0.31863387958187667,-0.23302323154920926,-0.46946068243393646,-0.7412705272355113,-0.22252092586227112,0
1051,-1.3069592427976942,-0.3758481335808524,-0.9103402483504498,-0.9654999073225313,0.014119335070079987,-0.8724256109464681,-0.553945275102743,0
1052,0.0771049584090445,0.875218218304521,-0.6144870639661633,-0.407253120446747,0.07569318823052931,0.050869885216665967,-0.33098880811519227,0
1053,-0.4261911147570423,-0.9318776233076851,-0.9103402483504498,-0.33613888008040504,-1.4005774863236577,-0.9135345503517278,-0.9678457670317122,0
1054,-0.9294871879231291,-0.7928702508759768,-0.9103402483504498,-0.8410499866814329,-0.8434092052864214,-0.5591571670770447,-0.9678457670317122,0
1055,0.5804010315751312,1.1532329631679372,1.012705450147413,2.2595308932910756,1.356729694227194,0.9464371477699945,2.770458578489168,0
1056,0.706225049866653,0.5972034734411047,1.1606320423395562,0.7554647095429436,-1.0461523803269253,-0.640171848608812,-0.5062787081486342,0
1057,2.2161132693649135,2.960328804780143,3.8233107017981354,1.9004039794410492,0.3249922034655192,0.1699495288707749,2.770458578489168,0
1058,-0.0487190598824772,0.7362108458728128,1.012705450147413,-0.2543575036591119,-0.44543186168839527,-0.5094600091870831,-0.34384372087372034,0
1059,-0.9294871879231291,-1.2098923681711014,-0.7624136561583065,-0.9654999073225313,-0.1976346477500018,-0.7298277651233205,-0.8110977809838791,0
1060,0.5804010315751312,0.875218218304521,1.7523384111081295,-0.3894745603551615,-0.48898409928968867,-0.7861453938632164,-0.3315843935644425,0
1061,-0.8036631696316073,-0.23684076114914426,-0.9103402483504498,0.47456346009589306,-0.09401035828485547,0.04975356293236316,0.42422334574098525,0
1062,-1.3069592427976942,-0.9318776233076851,-0.7624136561583065,-0.695265793930432,-0.4844786953998998,-0.8196580492247565,-0.534878012331131,0
1063,-0.6778391513400857,-0.23684076114914426,-0.17070728738973334,-0.4356988165932839,-0.047454518090369345,0.04139829937762624,-0.459650398649496,0
1064,-0.0487190598824772,-0.23684076114914426,-0.46656047177401994,-0.32547174402545387,0.5382479875821973,0.8435790971447507,-0.2586752085192315,1
1065,-0.4261911147570423,-0.7928702508759768,0.12514589699455325,-0.9228313631027261,0.32048679957573034,-0.3712237901952588,-0.5690206740425338,0
1066,1.5869931779073048,2.682314059916727,2.1961181876845592,1.573278473755876,0.8205866313423061,1.9391880851953485,2.56936771480992,0
1067,0.706225049866653,0.18018135614598021,2.048191595492416,-0.407253120446747,-0.5340381381875785,-0.24034399457420944,-0.6847135172764635,0
1068,-1.9360793342553027,-0.9318776233076851,-1.058266840542593,-0.9654999073225313,-0.5835975809752572,-0.5831641579280531,-0.958998780682977,0
1069,0.3287529949920879,1.2922403355996455,1.012705450147413,0.17588365055725694,-0.9470334947515678,-0.4702234386788816,-0.6693708109866258,0
1070,-0.552015133048564,-0.3758481335808524,-0.46656047177401994,-0.45703308870318643,-0.9980947388358428,-0.7518460003133439,-0.8119287631780661,1
1071,-0.9294871879231291,-0.23684076114914426,-1.058266840542593,-0.6632643857655781,-0.2952517320287629,-0.8215846642769155,-0.38516267117721126,0
1072,0.2029289767005662,0.5972034734411047,0.2730724891866965,0.8976931902756276,-1.3014586007483002,-0.7834499108078368,-0.8339525249315064,0
1073,-0.9294871879231291,-0.3758481335808524,-0.31863387958187667,-0.9014970909928236,2.655787815783015,-0.6781741923839423,0.772761093125442,1
1074,-0.9294871879231291,-0.7928702508759768,-0.022780695197590056,-0.41080883246506417,0.6313596679711693,0.7219467380513059,-0.2385862623444802,1
1075,-1.432783261089216,-1.2098923681711014,-1.2061934327347363,-0.8126042905348961,0.7710271885546277,-0.3057557058199954,-0.21081499028221967,0
1076,1.2095211230327398,0.3191887285776884,2.491971372068846,0.45322918798599043,-0.4814750928067071,-0.40392932386402247,0.08715499164344709,0
1077,-0.552015133048564,-0.3758481335808524,0.12514589699455325,0.36433638752806297,0.11023461805224484,0.02451051055593386,0.6114912318104357,0
1078,0.0771049584090445,-0.9318776233076851,0.5689256735709831,-0.2863589118239657,0.6118362511154172,-0.4659576849406405,0.5920497579050822,0
1079,0.706225049866653,-0.0978333887174361,1.7523384111081295,0.05854515395279281,-0.39286881630752396,-0.44278301821317473,-0.07907340377423719,0
1080,-0.552015133048564,-0.9318776233076851,0.2730724891866965,-0.7806028823700422,0.545756994065179,0.2683829119690562,-0.6059491787046177,0
1081,-1.5586072793807375,-1.070884995739393,-1.2061934327347363,-0.9654999073225313,-1.3975738837304652,-0.9135345503517278,-0.9678457670317122,0
1082,0.2029289767005662,1.0142255907362292,-0.17070728738973334,-0.48547878484972323,-0.06097072975973624,-0.3224417159494299,-0.32132411298941554,0
1083,-0.9294871879231291,0.18018135614598021,-0.9103402483504498,-0.8126042905348961,-0.030934703827809856,-0.2993597650874558,-0.6583135047179631,0
1084,-0.8036631696316073,-0.0978333887174361,-0.17070728738973334,0.33589069138152633,1.610534113351973,0.8430671277654721,2.1922230275320786,1
1085,-0.8036631696316073,-0.7928702508759768,-0.022780695197590056,-0.9654999073225313,-0.7623119352702198,-0.7758428617258326,-0.9048948688549721,0
1086,0.8320490681581747,0.04117398371427205,-0.17070728738973334,0.35722496349142896,-0.20664545552957983,-0.04712773123668084,0.20146446857662448,1
1087,-0.3003670964655206,0.7362108458728128,0.8647788579552697,-0.2863589118239657,0.033642751925832326,-0.2868700081468034,-0.0454371816410671,0
1088,-1.432783261089216,-1.070884995739393,-0.7624136561583065,-0.9654999073225313,0.6764137068690591,-0.7013094422327399,-0.33478311660520743,0
1089,0.9578730864496964,-0.0978333887174361,-0.7624136561583065,0.15810509046567145,0.7560091755886642,1.3889944976658415,0.4234867659132188,1
1090,0.706225049866653,-0.9318776233076851,1.1606320423395562,-0.809048578516579,-0.9845785271664759,-0.8011704737964783,-0.9072163088655845,1
1091,-0.4261911147570423,0.04117398371427205,0.42099908137883985,0.4603406120226247,0.21836431140718005,0.6037641624575785,0.5613978190865847,0
1092,0.0771049584090445,1.0142255907362292,-0.6144870639661633,1.381270024766753,-1.2218631320286952,-0.6752844982892793,-0.6509881186221569,0
1093,-1.5586072793807375,-0.23684076114914426,-0.7624136561583065,-0.9228313631027261,-0.4709624837305328,-0.7771203757108682,-0.7199654144558366,0
1094,0.5804010315751312,1.848269825326478,-0.17070728738973334,2.7546637918417347,-0.2862409242491849,2.8913138563367413,0.5732153938937109,0
1095,-1.8102553159637809,-0.7928702508759768,-0.9103402483504498,-0.8374942746631159,0.9392289337734157,1.019490512973875,-0.8948221670080272,0
1096,-1.1811352245061724,-0.5148555060125606,-0.46656047177401994,-0.4356988165932839,-1.2383829462912548,-0.758560031725625,-0.9678457670317122,1
1097,0.3287529949920879,0.875218218304521,-0.17070728738973334,0.23633075486864769,0.04565716229860293,1.146057286451507,-0.24256504623803218,0
1098,-1.1811352245061724,0.04117398371427205,-0.9103402483504498,-0.47836736081308895,-0.45594447076456956,-0.6236819950909261,-0.4605933189094178,0
1099,-0.8036631696316073,-1.2098923681711014,-0.46656047177401994,-0.8303828506264817,-0.5881029848650461,-0.6689083386953933,-0.7740671654504544,1
1100,0.5804010315751312,0.18018135614598021,-0.7624136561583065,-0.10146188687147657,-0.9590479051243384,-0.8608853625086764,-0.578640704282445,0
1101,1.2095211230327398,2.2652919426216025,0.12514589699455325,2.7546637918417347,0.01712293766327257,-0.05822873038594588,2.770458578489168,0
1102,0.9578730864496964,-0.7928702508759768,2.3440447798767026,-0.7379343381502371,-0.5971137926446242,-0.6085283550657778,-0.7515880310482463,0
1103,-0.8036631696316073,-0.0978333887174361,-0.6144870639661633,-0.3503617281536734,0.5157209681332524,0.08665501052641782,0.10359361975582829,0
1104,1.2095211230327398,-0.6538628784442687,0.42099908137883985,-0.2863589118239657,-0.4814750928067071,-0.47750936448095843,-0.4196018038268588,0
1105,0.9578730864496964,-1.070884995739393,1.9002650033002728,1.3563800406385333,1.4032855344216806,2.8913138563367413,1.5214546907862536,1
1106,-0.8036631696316073,-0.6538628784442687,-1.058266840542593,1.1394816075211902,-1.2113505229525208,-0.1689628591178781,-0.9611607864372492,1
1107,-0.4261911147570423,-0.9318776233076851,-0.9103402483504498,-0.0659047666883056,0.3550282293974456,1.1964722566511536,-0.2714890271307536,1
1108,1.96446523278187,1.1532329631679372,3.527457517413849,2.7546637918417347,-0.6586876458050733,2.8913138563367413,1.0846881201125362,0
1109,0.0771049584090445,1.1532329631679372,-0.46656047177401994,-0.026791934486817725,-0.9860803284630721,-0.5171788075088032,-0.7693484800224928,0
1110,0.5804010315751312,0.3191887285776884,0.8647788579552697,-0.5352587531061626,-1.2594081644436033,-0.8229233564702616,-0.9678457670317122,0
1111,0.0771049584090445,0.18018135614598021,1.1606320423395562,-0.5103687689779429,1.4663611888787258,-0.5654720238352153,0.9639349575621013,0
1112,-1.8102553159637809,-1.2098923681711014,-0.9103402483504498,-0.6419301136556754,-1.035639771250751,-0.6518946761947644,-0.960953553320379,1
1113,-0.1745430781739989,-0.5148555060125606,0.5689256735709831,-0.7912700184249936,-0.6872218704404036,-0.9135345503517278,-0.6670014801651265,0
1114,-1.432783261089216,-1.2098923681711014,-1.2061934327347363,-0.9654999073225313,-0.6301534211697433,-0.8795960071442142,-0.8424256353821765,1
1115,-0.4261911147570423,-1.2098923681711014,0.5689256735709831,-0.9654999073225313,-1.4546423330011253,-0.9135345503517278,-0.9678457670317122,0
1116,1.8386412144903483,0.7362108458728128,-1.058266840542593,-0.22591180751257497,0.43011829422726183,-0.2623295704604075,0.39444417672262216,0
1117,0.4545770132836096,-0.7928702508759768,0.42099908137883985,-0.8694956828279696,-0.9830767258698796,-0.9014461199650439,-0.8738848293715155,0
1118,-0.9294871879231291,-0.7928702508759768,-0.6144870639661633,-0.5637044492526994,1.2966576423633414,1.0826786289853993,-0.18634195453448246,1
1119,1.3353451413242614,2.4042993150533105,-0.7624136561583065,1.3563800406385333,-0.1931292438602129,-0.05837901026500634,1.1728358087056245,0
1120,0.9578730864496964,1.2922403355996455,-0.17070728738973334,0.2647764510151844,1.1870261477118096,-0.2594456092263694,2.081102860221878,0
1121,0.4545770132836096,1.1532329631679372,0.5689256735709831,0.5705676845904548,-0.012913088268653812,0.20175182542261483,0.5632439064021272,0
1122,0.2029289767005662,0.4581961010093965,0.5689256735709831,1.3990485848583387,1.0158207998998285,1.9600310770335354,2.6839747775794187,0
1123,0.8320490681581747,1.4312477080313537,0.42099908137883985,0.33589069138152633,2.142171772347072,0.14396720749978592,2.770458578489168,1
1124,0.9578730864496964,-0.7928702508759768,-0.46656047177401994,-0.9228313631027261,0.8265938365286916,-0.3404089165723441,-0.34592078748580346,1
1125,0.2029289767005662,-1.2098923681711014,0.12514589699455325,-0.9654999073225313,0.23938952955952866,-0.24204549099067307,-0.8131154936405812,0
1126,0.8320490681581747,-1.070884995739393,-0.9103402483504498,0.08343513808101234,2.454546442039108,2.069725432402745,1.9574856892548649,1
1127,0.2029289767005662,0.4581961010093965,-0.6144870639661633,-0.0019019503585979431,1.4963972148106521,0.6764598123907078,1.3977841273119984,1
1128,-0.9294871879231291,0.18018135614598021,-0.9103402483504498,-0.7628243222784568,-0.1180391790303967,-0.5416921872008491,-0.5226093520606274,0
1129,0.8320490681581747,2.4042993150533105,1.7523384111081295,2.106635276503441,-0.5805939783820645,-0.04723241825678645,0.8512206315892135,0
1130,-1.0553112062146508,-0.6538628784442687,-1.2061934327347363,-0.9299427871393604,-0.6947308769233852,-0.8587984627663423,-0.7851244717191171,0
1131,-1.3069592427976942,-0.5148555060125606,-0.7624136561583065,-0.9406099231943116,2.320886126642035,0.346487072782055,-0.06586965434920805,1
1132,0.4545770132836096,-0.6538628784442687,0.42099908137883985,-0.6845986578754806,0.7545073742920679,-0.09572286437517823,-0.1279146595253719,1
1133,0.4545770132836096,0.3191887285776884,0.12514589699455325,-0.11212902292642801,-0.9845785271664759,-0.6131632205585728,-0.7469237878941011,0
1134,-0.0487190598824772,-0.3758481335808524,-0.7624136561583065,-0.8517171227363841,1.3627368994135793,0.050711774582331816,-0.16120693368601632,1
1135,0.5804010315751312,0.3191887285776884,-1.2061934327347363,-0.0659047666883056,0.12525263101820805,-0.6554706934081439,0.5029861096629691,0
1136,0.3287529949920879,-1.070884995739393,-1.2061934327347363,-0.9441656352126288,1.9319195908235867,0.33922594783355087,-0.2502464871033562,1
1137,-0.8036631696316073,-0.7928702508759768,0.2730724891866965,-0.7948257304433107,-1.3675378577985384,-0.9135345503517278,-0.9678457670317122,0
1138,-0.1745430781739989,-0.6538628784442687,1.012705450147413,-0.48547878484972323,0.38656605662596855,-0.3349360287141054,0.03838016619390998,1
1139,-1.1811352245061724,-0.9318776233076851,-0.6144870639661633,-0.8623842587913355,-0.36733819426538644,-0.6412973310073741,-0.696257516784214,0
1140,0.4545770132836096,-1.070884995739393,1.3085586345316995,-0.7343786261319201,-0.40788682927348713,-0.6605039096294283,-0.6051154954686968,0
1141,1.2095211230327398,1.9872771977581862,1.012705450147413,2.035521036137099,2.388467184988869,2.8913138563367413,2.770458578489168,1
1142,-0.1745430781739989,-0.23684076114914426,0.7168522657631264,-0.06946047870662274,2.5987193665123542,0.2511240935155238,2.6852402903414756,0
1143,-1.432783261089216,-0.9318776233076851,-1.2061934327347363,-0.5494816011794309,0.42861649293066556,-0.20813474800294277,-0.08780627398315852,1
1144,-0.8036631696316073,0.18018135614598021,-0.022780695197590056,-0.20102182338435545,-0.5760885744922756,-0.5659892552604783,-0.4013642321131721,0
1145,0.5804010315751312,-0.7928702508759768,0.12514589699455325,-0.4321431045749668,-0.6646948509914586,-0.2455395449141047,-0.8073201384960526,0
1146,-0.552015133048564,-1.2098923681711014,-1.2061934327347363,-0.8872742429195551,-0.4379228552054137,-0.6220434493614203,-0.7626680797051829,1
1147,0.8320490681581747,1.4312477080313537,-0.022780695197590056,1.38482573678507,0.0246319441462543,1.099398558540197,1.022989645181421,1
1148,1.4611691596157832,1.0142255907362292,-0.46656047177401994,0.31100070725330653,-0.8118713780578986,-0.36921668661077645,-0.4865905774108882,0
1149,0.9578730864496964,-1.070884995739393,-0.022780695197590056,-0.5814830093442849,0.5232299746162341,-0.1398896534782691,-0.10208798042975127,1
1150,0.0771049584090445,0.3191887285776884,-0.17070728738973334,0.0763237140443783,0.36704263977021623,0.9829574016749658,0.051617094372721606,0
1151,2.719409342531,0.18018135614598021,-1.058266840542593,0.3856706596379656,-1.3405054344598046,-0.7908210679073674,-0.9628492248658815,0
1152,-0.4261911147570423,-0.7928702508759768,0.5689256735709831,0.5670119725721376,-1.1017190283009892,-0.5999731683823669,-0.6774363131676745,0
1153,1.5869931779073048,-1.070884995739393,1.1606320423395562,-0.4463659526482351,-0.6421678315425139,-0.2905437470931044,-0.7726855806878671,0
1154,1.083697104741218,-0.23684076114914426,2.1961181876845592,-0.11212902292642801,-0.5009985096624593,-0.27736664231951735,-0.42199908755685667,0
1155,-0.3003670964655206,0.7362108458728128,0.7168522657631264,0.5776791086270888,-1.1858199009103834,-0.8128590842360441,-0.6869331682419841,1
1156,-0.8036631696316073,-0.7928702508759768,-1.058266840542593,-0.9654999073225313,-0.6962326782199815,-0.9135345503517278,-0.8130132908188834,1
1157,0.4545770132836096,0.875218218304521,1.4564852267238428,-0.23657894356752643,-0.804362371574917,-0.4915163492962032,-0.6871925295486887,0
1158,0.2029289767005662,-0.23684076114914426,0.12514589699455325,0.21144077074042789,-0.6782110626608256,-0.17574473630463117,-0.47155000083750964,0
1159,1.5869931779073048,-1.070884995739393,1.012705450147413,-0.21168895943930663,-1.4501369291113364,-0.9135345503517278,-0.9678457670317122,0
1160,0.706225049866653,0.5972034734411047,-0.9103402483504498,-0.695265793930432,-0.8584272182523845,-0.6395766419705579,-0.8730225763934516,0
1161,-1.3069592427976942,-0.3758481335808524,-1.2061934327347363,-0.5530373131977481,-0.43642105390881736,-0.8419433678671987,-0.38201560124943656,0
1162,-0.1745430781739989,-1.070884995739393,1.012705450147413,-0.7628243222784568,-0.7788317495327794,-0.8538585578525953,-0.7392813684614877,0
1163,-1.5586072793807375,-0.23684076114914426,-1.2061934327347363,-0.6668200977838952,-0.5896047861616425,-0.8383565911545305,-0.5727284572467033,0
1164,1.7128171961988266,0.18018135614598021,2.491971372068846,-0.30058175989723407,0.11774362453522631,0.15287553285869088,-0.22710301903505323,0
1165,-0.9294871879231291,-0.5148555060125606,-1.2061934327347363,-0.39303027237347865,0.07268958563733673,0.9725566631425309,-0.8273586499000426,1
1166,0.0771049584090445,-0.6538628784442687,0.7168522657631264,-0.6134844175091386,-0.32078235407090033,-0.5777510496816921,-0.4943690986967776,0
1167,-1.0553112062146508,0.18018135614598021,-0.022780695197590056,-0.5388144651244797,-0.3448111748164415,-0.3985068062485925,-0.5476939381383322,0
1168,0.2029289767005662,0.5972034734411047,-0.46656047177401994,0.19010649863052526,-0.8749470325149441,-0.6394061447569267,-0.4782092947166453,0
1169,-0.552015133048564,0.3191887285776884,-0.17070728738973334,0.7483532855063094,0.4181038838544912,0.925531918390555,1.0754306501298938,1
1170,-0.1745430781739989,-0.6538628784442687,-1.2061934327347363,-0.7343786261319201,-0.1931292438602129,0.05553212027232312,-0.8703940030344587,1
1171,1.083697104741218,0.875218218304521,1.012705450147413,2.447983630261882,-0.35081838000282684,-0.4800713715857033,1.9838695415381395,0
1172,-0.552015133048564,0.18018135614598021,0.2730724891866965,1.2248186959608007,-0.3327967644436709,-0.1504185089829289,0.8176787505222257,0
1173,0.706225049866653,-0.9318776233076851,0.7168522657631264,-0.7770471703517252,-0.07148333883591056,-0.30549903567962916,-0.6405835679371489,1
1174,1.3353451413242614,0.7362108458728128,-0.6144870639661633,2.7546637918417347,2.3869653836922726,2.8913138563367413,2.770458578489168,1
1175,0.8320490681581747,1.1532329631679372,2.048191595492416,0.7376861494513582,-0.8464128078796139,0.10555729056820459,-0.5921451773497255,0
1176,-0.0487190598824772,0.4581961010093965,-0.31863387958187667,2.014186764027196,-0.38235620723134967,1.3845189475389614,0.5088948779102077,0
1177,0.2029289767005662,0.5972034734411047,1.4564852267238428,0.6879061811949189,3.125851621617665,2.8913138563367413,2.770458578489168,0
1178,0.9578730864496964,1.2922403355996455,-0.46656047177401994,2.188416652924734,-1.3660360565019423,-0.7209794686311032,-0.8472188082617594,0
1179,-0.6778391513400857,0.18018135614598021,-0.31863387958187667,-0.055237630633354406,-0.5385435420773674,0.3120433953160461,-0.7480197825106771,0
1180,-0.1745430781739989,-0.9318776233076851,1.012705450147413,-0.4677002247581378,-0.39887602149390927,-0.35050140999002377,-0.5579519352794962,0
1181,-0.9294871879231291,0.3191887285776884,-0.46656047177401994,-0.5992615694358703,-0.020422094751635544,-0.3515542900014939,-0.39511525520792173,1
1182,1.7128171961988266,1.2922403355996455,-0.46656047177401994,1.6337255780672668,-0.13305719199635987,0.7430640209601618,1.1307270354864554,0
1183,-0.3003670964655206,0.875218218304521,0.5689256735709831,-0.34325030411703933,0.5022047564638855,-0.6601900147389844,0.515179546878996,0
1184,-1.1811352245061724,-0.3758481335808524,-0.46656047177401994,-0.805492866498262,-1.379552268171309,-0.9135345503517278,-0.9678457670317122,0
1185,-0.6778391513400857,-0.6538628784442687,-0.9103402483504498,-0.11924044696306206,1.0743910504670853,1.7433559757141635,0.11049307647340025,1
1186,-0.9294871879231291,0.04117398371427205,-0.9103402483504498,-0.3788074243002103,0.5833020264800871,-0.23412300994689808,0.29813426949808247,1
1187,1.4611691596157832,-0.3758481335808524,1.4564852267238428,1.1928172877959466,1.221567577533525,2.77706830616013,2.2675925052893553,0
1188,-1.0553112062146508,-0.7928702508759768,-0.9103402483504498,-0.9654999073225313,-0.8659362247353662,-0.9135345503517278,-0.8367520301727173,0
1189,-0.9294871879231291,0.04117398371427205,-0.46656047177401994,-0.9654999073225313,-1.146773067198879,-0.9135345503517278,-0.9678457670317122,0
1190,1.3353451413242614,-0.3758481335808524,1.9002650033002728,-0.6134844175091386,0.41059487737150974,-0.030467664378697135,-0.28783871242915565,0
1191,2.341937287656435,0.4581961010093965,1.3085586345316995,0.3430021154181606,0.4571507175659956,1.38865909762431,0.31146993703514847,0
1192,-0.0487190598824772,1.1532329631679372,-0.6144870639661633,-0.22235609549425808,2.7564085026549687,-0.4718136705177593,2.770458578489168,0
1193,-0.8036631696316073,-0.23684076114914426,-0.9103402483504498,-0.8339385626447987,0.8280956378252878,0.013101660945362003,-0.3915002499138674,0
1194,2.2161132693649135,2.682314059916727,1.4564852267238428,2.5297650066831756,-0.9064848597434669,1.1418142218247003,-0.4855253670075502,0
1195,1.2095211230327398,-0.3758481335808524,0.7168522657631264,0.23988646688696458,1.4303179577604144,2.8913138563367413,0.22924611953542032,1
1196,1.96446523278187,-0.7928702508759768,0.7168522657631264,-0.62415155356409,-1.124246047749934,-0.8019342320760984,-0.9328692707494259,0
1197,0.706225049866653,1.5702550804630617,1.1606320423395562,1.8612911472395612,0.2724291580846479,1.775617898135229,1.7870752498484295,0
1198,1.8386412144903483,0.5972034734411047,2.3440447798767026,-0.5708158732893335,-0.5085075161454409,-0.40757853890653933,-0.6885188406529827,0
1199,1.3353451413242614,0.3191887285776884,-0.7624136561583065,-0.4321431045749668,-0.7412867171178713,-0.5497682507499139,-0.7022825332701677,0
1200,0.5804010315751312,-0.3758481335808524,-0.6144870639661633,-0.5637044492526994,-1.2684189722231811,-0.9135345503517278,-0.9585500935914092,0
1201,-0.6778391513400857,-0.3758481335808524,-1.2061934327347363,-0.6917100819121148,3.103324602168719,0.7731085448984866,0.8837623762866962,1
1202,0.3287529949920879,1.0142255907362292,-1.2061934327347363,0.001653761659719205,-1.1122316373771635,-0.7338231535541472,-0.7822443106898428,0
